TransactionDT,TransactionAmt,ProductCD,card1,card2,card3,card4,card5,card6,addr1,addr2,P_emaildomain,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,D1,D2,D3,D4,D10,D11,D15,M1,M2,M3,M4,M6,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,AmtToMeanRatio,HourOfDay,AmtDeviation,NightTransaction,OriginalHourOfDay,ActualFraud,FraudProbability,RiskTier,TransactionID
0.9592718128957826,-0.26462264150943393,0.0,-0.8659225044906338,0.5036611336487082,0.0,0.0,0.03333333333333333,0.0,-0.3639721072051636,0.0,0.0,0.5039574098716543,0.25,0.0,0.0,2.3876837942388147,1.5,0.0,0.0,1.2939041523685075,0.0,0.8972343192490804,0.0,0.23517042147065526,2.0,0.2283875826644347,-2.6519332222396677,2.25,-0.37681159420289856,0.08799096748570696,-4.333333333333333,-0.20879835475179623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.014537435696433,5.877927416706945,0.0,1.3602561441984486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03059469299383988,0.0,0.0,0.24965263107752492,0.0,0.0,5.405057123326034,1.3558963355915816,3.137435993918653,0.0,0.0,0.0,0.0,0.0,0.0,-0.2646226415094339,0.0,-0.26462264150943393,0.0,0.0,0,0.006066589,Clear,3546806
-0.4193215816010326,0.008962264150943424,0.0,0.8378239671542212,0.741826475916702,0.0,0.0,0.03333333333333333,0.0,0.35049165879015753,0.0,6.0,26.709742723197678,26.25,0.0,0.0,231.60532804116505,40.0,0.0,0.0,46.580549485266275,0.0,38.89723431924908,0.0,51.73749272354416,78.0,6.631613389116048,10.345813558367098,-1.25,5.608695652173913,1.5438733204268835,52.833333333333336,1.6367898805423216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9850934088287744,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.542981411176141,0.8414083025542819,0.0,3.6050846940380032,51.9000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,6.0,0.0,3.8273624358721587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541397622826451,0.5242177603668702,0.0,1.9703566740277307,0.0,1.8849047007908575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008962264150943474,-0.26666666666666666,0.008962264150943448,0.0,-0.26666666666666666,0,0.01834936,Clear,3174457
0.23577802672996964,-0.34223584905660376,-1.3333333333333333,0.9009494482935592,-0.5192785331416915,-3.323012856341939,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,-0.25197870493582714,0.0,0.0,1.0,0.0,0.0,1.1645109323007812,1.0,-0.6469520761842538,1.0,-0.10276568075091963,1.0,0.0,0.0,-0.029676933464597547,-3.175771883422812,-2.0,-0.37681159420289856,-0.16200903251429305,0.0,-0.3337983547517962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,2.553126542682573,2.5412510708540212,2.353499492929978,2.3299735292796986,0.0,0.0,2.506146583283645,2.4827246400444842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101515147118517,2.088380648923778,2.0726018404904116,1.8640634778968874,-1.0,-1.0,1.0,1.0,2.3923707632194176,2.2240925558565765,0.0,2.6270695784389804,2.423342606587054,0.0,0.0,0.0,0.0,0.0,0.0,2.162368663318451,1.904617742622302,1.7025790010144055,-0.925309435003772,-1.0,1.0,1.0,3.1153834324103267,2.9487135194413683,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,0.0,0.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,2.370499057649373,1.9676608127152448,-0.7980557418481056,-0.938355910150343,1.0,1.0,2.1335973008669558,2.2969446563578777,2.1784031930232386,0.0,0.0,2.4497061543001766,2.2787679200621045,0.0,0.0,0.0,0.0,0.0,0.0,1.9085533453634405,1.848055358731048,1.906779214041651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7415500780047855,1.0,1.0,1.7302269240243848,0.8831456428515644,1.0,1.0,1.0,1.9136812179360794,10.014537435696433,5.877927416706945,1.0,1.3602561441984486,440.336184821147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.376619479056589,0.04680610616117425,0.43634610714998723,43.20029830932617,0.40018804567487876,43.20029830932617,1.5689488047165772,8.664195677045505,2.173474008009258,5.029245529747431,0.0,0.0,0.0,0.0,0.0,0.0,-0.3422358490566037,-1.0,-0.3422358490566037,1.0,-1.0,0,0.01913323,Clear,3359102
-0.7369253520587639,4.933962264150943,-0.6666666666666666,-0.9055683859379009,0.1483652951833404,0.0,-3.0,-1.2333333333333334,-1.0,1.806380087610812,0.0,0.0,0.25197870493582714,0.25,0.0,3.0,0.0,1.0,0.0,2.0,-0.6469520761842538,2.0,1.3972343192490804,0.0,0.23517042147065526,2.0,5.8090327439547575,8.676077825845827,88.5,0.0,0.058579202779824605,0.0,0.04855458642467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,0.0,0.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933962264150942,-0.8666666666666667,4.933962264150943,1.0,-0.8666666666666667,0,0.035003703,Clear,3068304
0.3612757089249015,-0.5041132075471698,-1.3333333333333333,-1.0866050808314087,0.7184003766772272,2.6433056811810878,0.0,-1.45,0.0,0.0,0.0,1.0,0.25197870493582714,0.25,0.0,2.0,0.0,0.5,2.3290218646015624,5.0,-0.6469520761842538,2.0,0.39723431924908037,2.0,0.0,1.0,-0.029676933464597547,0.0,0.0,0.5942028985507246,-0.16200903251429305,0.0,-0.3337983547517962,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,2.553126542682573,2.5412510708540212,2.353499492929978,2.3299735292796986,0.0,0.0,2.506146583283645,2.4827246400444842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.101515147118517,2.088380648923778,2.0726018404904116,1.8640634778968874,-1.0,-1.0,0.0,0.0,7.177112289658252,6.6722776675697295,0.0,2.6270695784389804,2.423342606587054,1.0,1.0,0.0,0.0,0.0,0.0,2.162368663318451,1.904617742622302,1.7025790010144055,-0.925309435003772,-1.0,0.0,0.0,3.1153834324103267,2.9487135194413683,3.3039876056420265,3.0595469233773405,0.0,0.0,3.493413414205624,3.1850499597563364,0.0,0.0,0.0,0.0,0.0,0.0,2.758357316272642,2.615908554036565,2.370499057649373,1.9676608127152448,-0.7980557418481056,-0.938355910150343,0.0,0.0,2.1335973008669558,2.2969446563578777,2.1784031930232386,0.0,0.0,2.4497061543001766,2.2787679200621045,0.0,0.0,0.0,0.0,0.0,0.0,1.9085533453634405,1.848055358731048,1.906779214041651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5041132075471697,-0.6666666666666666,-0.5041132075471698,0.0,-0.6666666666666666,0,0.07058806,Clear,3391878
0.019421660468517028,-0.4056603773584906,0.0,-0.9712599435463177,-0.5309915827614289,0.0,-1.0,0.0,0.0,-0.4718156945252121,0.0,12.333333333333334,3.7796805740374073,3.5,0.0,0.0,11.938418971194075,3.5,0.0,0.0,6.469520761842538,0.0,4.397234319249081,0.0,14.698151341915953,12.0,6.631613389116048,10.345813558367098,-0.75,5.608695652173913,0.23504979101511872,0.0,2.7029663511305566,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980557418481056,-0.938355910150343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,9.0,0.0,3.8273624358721587,0.0,0.0,0.0,5.441024576793795,1321.008554463441,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0296577743767346,1.6766887410881788,0.0,3.0801297767467353,0.0,2.8328046693481697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,88.0,-0.40566037735849053,0.06666666666666667,-0.40566037735849053,0.0,0.06666666666666667,0,0.037519045,Clear,3292062
-0.9405064423342159,-0.16981132075471697,0.0,-0.8763151141904029,-1.019035316917154,0.0,0.0,0.03333333333333333,0.0,-0.9975531827104485,0.0,0.0,-0.25197870493582714,-0.25,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,0.0,-0.16200903251429305,-7.166666666666667,-0.3337983547517962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16981132075471694,0.4,-0.16981132075471703,0.0,0.4,0,0.0153594045,Clear,2991653
-0.169345529414424,-0.44339622641509435,0.0,-0.35116756479343086,0.2694001412539602,0.0,-1.0,0.0,0.0,-0.4718156945252121,0.0,0.0,1.76385093455079,1.0,0.0,0.0,4.775367588477629,3.0,0.0,0.0,2.587808304737015,0.0,2.8972343192490806,0.0,10.465083755444159,5.0,1.9864520987934668,0.29465924691551865,0.0,0.0,7.940932143956295,69.5,3.710319292307027,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7980557418481056,-0.938355910150343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641822348047957,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9318097642519962,0.0,0.0,7.322033898305085,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.422608482636751,0.0,0.0,4.00185282272057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,-0.44339622641509424,0.26666666666666666,-0.44339622641509435,0.0,0.26666666666666666,0,0.018418394,Clear,3242644
-0.7309511903083344,0.14150943396226415,0.0,-0.15742879137798307,-0.37872193770484264,0.0,0.0,0.03333333333333333,0.0,1.6311342582157333,0.0,-4.666666666666667,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.39723431924908037,0.0,2.7044598469125356,1.0,5.9541940342773385,8.970737072761345,-0.25,6.840579710144928,1.0732850851327658,0.0,0.2250251746599685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8004661236485853,-0.9288364369188324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.925309435003772,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9925467044143872,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.864345220318751,1.896816348835047,0.0,4.3559322033898304,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7302269240243848,-0.8831456428515644,0.0,3.0,0.0,1.9136812179360794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0651423995566949,1.18176254642962,0.0,2.3807318875907097,0.0,4.249207004022255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14150943396226415,0.0,0.14150943396226412,0.0,0.0,0,0.01931284,Clear,3069898
-0.9163981348749918,-0.5377358490566038,-1.0,-0.7102899666410059,-0.15617399492983203,0.0,0.0,0.03333333333333333,0.0,-1.0649554247854787,0.0,12.333333333333334,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,-0.6469520761842538,1.0,0.39723431924908037,0.0,0.0,1.0,-0.029676933464597547,0.0,0.0,0.0,0.058579202779824605,0.0,0.04855458642467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5377358490566037,-0.9333333333333333,-0.5377358490566037,1.0,-0.9333333333333333,0,0.02040124,Clear,2999602
0.4354753937269877,1.1603773584905661,-0.6666666666666666,0.33705414421349755,-0.48804373415572505,0.0,0.0,0.03333333333333333,0.0,-1.2806425994255757,0.0,-4.666666666666667,-0.25197870493582714,-0.25,0.0,1.0,0.0,0.0,0.0,1.0,-0.6469520761842538,1.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,0.0,0.058579202779824605,0.0,0.04855458642467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603773584905657,0.3333333333333333,1.160377358490566,0.0,0.3333333333333333,0,0.01819464,Clear,3413999
0.992945385449043,1.1603773584905661,-1.0,0.10816012317167052,0.16788704454956943,0.0,0.0,0.03333333333333333,-1.0,0.0,0.0,0.0,-0.25197870493582714,-0.25,1.0,0.0,0.0,0.0,0.0,1.0,-0.6469520761842538,1.0,-0.10276568075091963,0.0,-0.11758521073532763,0.0,-0.029676933464597547,0.0,0.0,0.0,0.058579202779824605,0.0,0.04855458642467436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19953387635141473,0.07116356308116756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07469056499622795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20194425815189443,0.06164408984965697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-0.15895859465935544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1603773584905657,0.0,1.160377358490566,0.0,0.0,0,0.07038798,Clear,3555787
